Gene	Expression
COX6B1_N	4.98573
COX6C_N	5.01823
COX7A2_N	4.71202
COX7B_N	4.82446
COX8A_N	5.22171
CPD_N	4.69451
CPE_N	3.42648
CPNE1_N	4.58827
CPNE3_N	4.70906
CPOX_N	4.37654
CPSF1_N	4.20395
CPSF2_N	4.7888
CPSF3L_N	3.77834
CPSF3_N	5.00541
CPSF4_N	3.584
CPSF6_N	4.38037
CPSF7_N	4.42626
CPVL_N	4.38725
CPXM1_N	4.72925
CRB2_N	4.81086
CRBN_N	4.03138
CREB1_N	3.99159
CREBZF_N	3.95358
CREG1_N	4.21209
CRIM1_N	3.91501
CRISPLD1_N	4.605
CRKL_N	4.9777
CRK_N	4.15079
CRTAP_N	4.84379
CRY1_N	4.27001
CRYZL1_N	3.84174
CRYZ_N	3.98074
CSDA_N	4.94892
CSK_N	3.91861
CSNK1A1_N	5.17787
CSNK1D_N	4.64663
CSNK1E_N	4.66262
CSNK1G2_N	4.0309
CSNK2A2_N	4.48771
CSNK2B_N	4.24217
CSRP2BP_N	3.69897
CSTB_N	3.93373
CSTF1_N	4.10761
CSTF2T_N	3.96157
CSTF3_N	4.47313
CS_N	4.68577
CTBP1_N	4.4741
CTBP2_N	5.07814
CTCF_N	3.97109
CTDNEP1_N	4.47313
CTDSP1_N	3.86955
CTDSP2_N	4.52732
CTDSPL2_N	4.08612
CTDSPL_N	3.99411
CTHRC1_N	4.35364
CTNNAL1_N	4.76325
CTNNBIP1_N	4.0547
CTNNBL1_N	3.56889
CTNND1_N	4.81462
CTNND2_N	5.00317
CTPS2_N	5.05724
CTPS_N	4.67849
CTR9_N	3.86656
CTSB_N	4.40566
CTSD_N	4.39609
CTSL1_N	3.81361
CTSZ_N	4.49011
CTTN_N	4.83489
CUEDC2_N	4.63024
CUL1_N	5.25748
CUL2_N	3.84462
CUL3_N	4.40163
CUL4A_N	4.53205
CUL4B_N	4.75804
CUL5_N	3.91276
CUTA_N	5.05272
CWC22_N	4.06051
CWC27_N	3.90634
CXADR_N	4.83028
CXCL14_N	4.39335
CXCR7_N	5.18749
CXXC5_N	4.52997
CYB5A_N	4.23261
CYB5B_N	4.72227
CYB5R3_N	4.40468
CYC1_N	4.41024
CYFIP1_N	4.5993
CYFIP2_N	3.95358
CYP1B1_N	4.65359
CYR61_N	4.06953
CYYR1_N	4.46157
DAAM1_N	4.62721
DAB2IP_N	3.96065
DACH1_N	4.41129
DAG1_N	4.76457
DAP3_N	4.48494
DAPK1_N	4.84509
DAP_N	3.88423
DARS2_N	4.15411
DAXX_N	3.85259
DAZAP1_N	4.18541
DAZAP2_N	4.52338
DCAF12_N	4.57927
DCAF13_N	4.71722
DCAF16_N	3.92285
DCAF6_N	4.0948
DCAF7_N	4.45601
DCAF8_N	3.86924
DCK_N	4.35835
DCLK1_N	3.71963
DCP2_N	4.5505
DCTD_N	4.45019
DCTN1_N	4.70699
DCTN4_N	4.52128
DCTN5_N	4.04611
DCTPP1_N	3.85022
DCUN1D1_N	4.89552
DCUN1D4_N	4.21901
DDAH2_N	4.53717
DDHD2_N	4.40114
DDOST_N	5.34152
DDR1_N	4.73902
DDX18_N	4.52452
DDX19A_N	3.9357
DDX19B_N	3.86656
DDX1_N	5.19409
DDX21_N	4.63828
DDX23_N	4.3138
DDX24_N	4.63673
DDX39A_N	4.09837
DDX41_N	3.96234
DDX42_N	4.62339
DDX46_N	4.10277
DDX47_N	4.45807
DDX50_N	4.58375
DDX52_N	4.26235
DDX54_N	3.92335
DDX6_N	5.21953
DECR1_N	4.54001
DEGS1_N	4.59435
DENND2A_N	3.76713
DENND5A_N	4.1296
DENR_N	5.08169
DEPDC1B_N	4.303
DEPDC1_N	3.78093
DERA_N	4.24496
DERL1_N	4.0096
DERL2_N	3.97666
DFFA_N	4.35964
DGCR2_N	4.03812
DGUOK_N	4.66909
DHCR24_N	5.37782
DHCR7_N	4.51653
DHFR_N	4.96953
DHPS_N	3.97492
DHRS3_N	4.51895
DHRS7_N	5.04
DHX30_N	4.00284
DHX32_N	4.58054
DHX36_N	4.61806
DIABLO_N	4.83907
DIAPH1_N	3.76925
DICER1_N	4.21621
DIS3L_N	3.98074
DIXDC1_N	4.62476
DKC1_N	4.24052
DLD_N	5.07606
DLG1_N	4.27067
DLG5_N	4.01792
DLGAP4_N	4.49433
DLST_N	3.99498
DMD_N	4.25845
DMTF1_N	4.29857
DNAAF2_N	3.76316
DNAJA2_N	4.87626
DNAJB11_N	4.90968
DNAJB14_N	4.53936
DNAJB1_N	4.57615
DNAJB4_N	4.67465
DNAJB9_N	3.65348
DNAJC10_N	5.46013
DNAJC14_N	4.06582
DNAJC7_N	4.57465
DNAJC8_N	4.65667
DNAJC9_N	4.38505
DNM1L_N	4.3308
DNM2_N	3.97812
DNMT3A_N	4.65056
DNTTIP2_N	4.09027
DOCK11_N	4.36117
DOCK1_N	4.41984
DOCK7_N	4.6005
DOLPP1_N	3.49654
DONSON_N	4.23205
DPF2_N	4.43723
DPH5_N	4.35364
DPM1_N	4.65527
DPP4_N	3.93483
DPY19L1_N	4.35232
DPY19L3_N	4.26897
DPY19L4_N	4.32788
DPYSL3_N	4.39179
DR1_N	4.33873
DRAM2_N	4.10185
DRG1_N	4.79997
DROSHA_N	4.50297
DSC2_N	4.98185
DSG2_N	4.25324
DSN1_N	3.6351
DSP_N	4.09396
DST_N	4.18485
DTD1_N	3.87236
DTL_N	4.11778
DTX4_N	5.21683
DTYMK_N	5.43559
DUSP11_N	4.06383
DUSP12_N	4.29718
DUSP3_N	3.83176
DUT_N	3.99451
DYM_N	4.11124
DYNC1H1_N	4.82575
DYNC1I2_N	4.99456
DYNC1LI1_N	4.55915
DYNC1LI2_N	4.76537
DYNC2LI1_N	4.59697
DYNLL2_N	5.30282
DYNLRB1_N	5.01244
DYNLT1_N	4.01206
DYRK1A_N	4.42249
E2F5_N	4.67895
EAF1_N	4.10717
EAPP_N	4.22125
EBNA1BP2_N	4.24605
EBPL_N	4.04143
ECH1_N	4.30015
ECHDC1_N	4.6917
ECHS1_N	4.50794
ECI1_N	4.18376
ECI2_N	4.22325
ECT2_N	5.04492
EDF1_N	4.61054
EDIL3_N	4.20126
EEF1E1_N	3.89857
EFHA1_N	5.10579
EFNB1_N	4.27733
EFNB2_N	4.63742
EFTUD2_N	3.95111
EGFL7_N	3.71195
EGLN1_N	4.34576
EGLN2_N	4.05961
EGLN3_N	4.28943
EHMT2_N	4.07599
EI24_N	5.23107
EID1_N	5.00893
EIF1B_N	4.63915
EIF2AK1_N	4.59395
EIF2AK2_N	4.07855
EIF2AK4_N	4.07528
EIF2A_N	4.42153
EIF2B1_N	3.85495
EIF2B5_N	4.01235
EIF2C1_N	4.36437
EIF2D_N	3.93416
EIF2S1_N	3.92779
EIF2S2_N	4.359
EIF3B_N	5.15349
EIF3G_N	4.89461
EIF3I_N	5.05033
EIF3K_N	5.0702
EIF4A3_N	4.31841
EIF4E2_N	4.37323
EIF4EBP2_N	5.13068
EIF4E_N	5.00472
EIF4G3_N	4.64367
EIF5B_N	4.04971
EIF6_N	4.64454
ELAVL1_N	4.04353
ELMO2_N	3.83634
ELOF1_N	4.2758
ELOVL6_N	5.20634
ELP2_N	4.93897
ELP3_N	3.7523
EML1_N	4.27857
EML4_N	4.43008
ENAH_N	4.43309
ENC1_N	4.74274
ENO2_N	5.32598
ENOPH1_N	4.19436
ENPP1_N	4.5844
ENSA_N	4.85898
ENTPD4_N	3.86656
EP300_N	4.14267
EPB41L2_N	4.4963
EPB41_N	4.97979
EPC2_N	3.94153
EPHA7_N	4.40511
EPHB3_N	4.12875
EPHB4_N	4.17868
EPN1_N	4.03032
EPRS_N	4.75217
EPS15_N	3.93724
EPT1_N	3.87121
ERBB2IP_N	4.21168
ERBB2_N	4.76094
ERCC1_N	4.40628
ERCC2_N	4.08496
ERCC3_N	4.34375
ERF_N	4.39482
ERGIC1_N	4.31419
ERGIC2_N	4.10126
ERI3_N	4.76687
ERLEC1_N	4.14415
ERLIN1_N	4.1458
ERLIN2_N	4.06458
ERO1L_N	4.4784
ERP29_N	4.83349
ERRFI1_N	4.29798
ESCO1_N	3.99194
ESF1_N	4.06801
ESYT1_N	4.15242
ETAA1_N	3.89358
ETF1_N	4.9591
ETFA_N	4.7621
ETNK1_N	4.70282
EVL_N	4.07117
EXOC4_N	4.35108
EXOC5_N	4.53344
EXOC7_N	4.32415
EXOSC10_N	4.38958
EXOSC2_N	3.47295
EXOSC3_N	4.46744
EXOSC7_N	4.14475
EXOSC8_N	3.88018
EXOSC9_N	4.5574
EXT2_N	4.66167
EXTL2_N	4.28943
EXTL3_N	4.36796
EZH2_N	4.0922
EZR_N	5.11447
F2R_N	4.27488
FAF1_N	4.06664
FAHD2A_N	3.83574
FAM103A1_N	4.23038
FAM107B_N	5.20784
FAM108A1_N	3.88589
FAM108B1_N	4.43008
FAM108C1_N	4.21419
FAM110B_N	4.81835
FAM115A_N	4.48419
FAM117A_N	4.99012
FAM122B_N	3.68086
FAM126A_N	4.19554
FAM127A_N	4.67563
FAM127B_N	4.55441
FAM133B_N	4.82086
FAM136A_N	5.08452
FAM162A_N	5.15249
FAM168B_N	4.88826
FAM171A1_N	4.30728
FAM18B1_N	3.67669
FAM192A_N	4.0728
FAM195B_N	5.06035
FAM199X_N	4.17392
FAM208A_N	4.28462
FAM20B_N	3.91304
FAM213A_N	5.26537
FAM216A_N	4.16038
FAM217B_N	4.3412
FAM32A_N	4.8614
FAM3C_N	4.54455
FAM45A_N	3.9578
FAM48A_N	3.83217
FAM49B_N	4.56553
FAM54B_N	3.74252
FAM64A_N	5.04582
FAM69B_N	3.64838
FAM84B_N	4.9354
FAM92A1_N	4.41076
FAM96A_N	4.16104
FAM98B_N	5.03744
FANCD2_N	4.00001
FANCI_N	4.33247
FANCL_N	4.79658
FAR1_N	4.37042
FARP1_N	4.11461
FARSA_N	3.62783
FARSB_N	3.80258
FAT1_N	4.85851
FBLN1_N	4.67988
FBL_N	4.82209
FBN2_N	4.87308
FBXL5_N	4.40245
FBXL7_N	3.99233
FBXO11_N	5.18532
FBXO17_N	4.08305
FBXO18_N	3.9787
FBXO21_N	4.30394
FBXO22_N	3.8759
FBXO30_N	4.17651
FBXO3_N	3.94793
FBXO5_N	4.75139
FBXO7_N	4.32887
FBXW11_N	4.45387
FCF1_N	3.93104
FEM1B_N	4.86078
FEN1_N	4.25632
FERMT2_N	3.64401
FEZ1_N	4.72752
FEZ2_N	4.12225
FGF13_N	4.61367
FGFBP3_N	4.58827
FGFR1OP2_N	3.8123
FGFR1OP_N	3.6727
FGFR3_N	5.06613
FGFR4_N	4.93946
FH_N	4.57743
FIBP_N	4.60344
FIG4_N	3.98032
FIGNL2_N	4.31047
FIP1L1_N	4.0557
FIS1_N	3.87002
FKBP10_N	4.13815
FKBP3_N	5.22513
FKBP4_N	4.70186
FKBP5_N	4.05717
FKBP9_N	3.78926
FLII_N	4.65108
FLNB_N	3.51437
FLOT1_N	4.45272
FLOT2_N	4.93437
FLRT3_N	4.9148
FLYWCH2_N	4.04411
FMNL2_N	4.61497
FMR1_N	4.69223
FN1_N	3.61437
FNBP1L_N	4.71523
FNDC3A_N	4.89347
FNTA_N	4.9325
FOCAD_N	3.86112
FOPNL_N	3.67669
FOXJ1_N	3.82545
FOXJ3_N	3.8927
FOXK2_N	3.94256
FOXM1_N	3.91992
FOXO3_N	4.5993
FRAS1_N	4.61176
FTO_N	4.27703
FTSJ2_N	4.20687
FUBP3_N	5.05639
FUCA2_N	4.42534
FUNDC2_N	3.86505
FUS_N	5.43786
FUT11_N	4.22663
FXC1_N	3.82802
FXR1_N	4.70323
FXYD6_N	3.70534
FYN_N	4.39225
FYTTD1_N	4.1674
FZD2_N	4.64853
FZD3_N	4.46944
FZD7_N	4.4755
G6PC3_N	4.22565
GAA_N	3.82998
GABPA_N	4.18657
GABPB1_N	4.35457
GADD45A_N	4.06349
GALC_N	3.88111
GALNT11_N	4.14003
GALNT1_N	5.00974
GALNT2_N	4.09558
GARS_N	4.65307
GART_N	4.80752
GAS1_N	4.74378
GATAD2A_N	3.93856
GATSL2_N	4.46297
GBAS_N	4.36055
GCA_N	4.59133
GDE1_N	4.56679
GDI1_N	4.49571
GEMIN6_N	3.78726
GFM2_N	4.17091
GFPT1_N	4.3258
GFRA1_N	5.16029
GGA2_N	4.74923
GGCT_N	5.09285
GGH_N	4.61462
GGNBP2_N	4.26511
GGPS1_N	4.13593
GHITM_N	5.32426
GINS1_N	4.20687
GINS2_N	4.54146
GIPC1_N	3.79863
GJC1_N	4.22208
GLB1_N	4.92857
GLDC_N	4.53531
GLG1_N	4.6622
GLI3_N	4.04446
GLOD4_N	4.5602
GLRX3_N	4.99747
GLRX5_N	4.71444
GLS_N	3.90703
GLT25D1_N	3.75457
GLT8D1_N	4.5574
GLYR1_N	4.62876
GM2A_N	3.65569
GMCL1_N	3.97012
GMFB_N	4.53116
GMNN_N	3.98844
GMPR2_N	4.46113
GNA13_N	3.91445
GNAI1_N	4.01455
GNAI3_N	4.89738
GNAQ_N	3.81749
GNB2_N	5.18313
GNL2_N	4.11396
GNPDA1_N	4.77883
GNPNAT1_N	3.95556
GNS_N	4.25942
GOLGA4_N	4.45123
GOLGA7_N	4.33477
GOLGB1_N	4.47694
GOLIM4_N	3.86829
GOLM1_N	5.05801
GOLPH3L_N	4.10551
GOLPH3_N	4.76537
GOLT1B_N	4.71605
GORASP2_N	4.52805
GOSR1_N	4.09765
GOT1_N	3.91176
GOT2_N	5.13974
GPBP1L1_N	4.6055
GPC1_N	3.77891
GPC4_N	3.70757
GPC6_N	4.18796
GPI_N	5.32896
GPN1_N	4.38335
GPR107_N	3.96556
GPR125_N	4.91954
GPR89A_N	4.45863
GPRC5B_N	4.24638
GPS1_N	4.39373
GPS2_N	3.93908
GPT2_N	4.28462
GPX1_N	4.98105
GPX3_N	3.84776
GPX8_N	4.30799
GRB2_N	4.50467
GRHPR_N	4.71384
GRINA_N	4.56847
GRN_N	4.02604
GRSF1_N	4.30182
GSK3A_N	4.14784
GSK3B_N	4.36266
GSN_N	4.20821
GSPT1_N	4.33378
GSR_N	4.42301
GSTA4_N	4.44228
GSTCD_N	4.21314
GSTK1_N	3.67005
GSTM1_N	4.5587
GTF2A1_N	4.45387
GTF2A2_N	4.39179
GTF2F1_N	4.20767
GTF2F2_N	4.58496
GTF2H4_N	3.68598
GTF3A_N	4.86195
GTF3C1_N	4.17121
GTF3C2_N	3.90492
GTF3C3_N	4.1678
GTF3C4_N	4.03275
GTF3C5_N	3.67786
GTF3C6_N	4.65879
GTPBP4_N	3.99291
GTPBP8_N	4.105
GUK1_N	4.44821
GULP1_N	4.53874
GUSB_N	4.11235
GYG1_N	3.95614
GYG2_N	4.02084
H2AFY2_N	4.86609
HABP4_N	4.81178
HADHB_N	4.06503
HADH_N	4.38582
HAT1_N	4.73592
HAUS1_N	4.13968
HAUS4_N	4.91897
HAUS6_N	4.24548
HAX1_N	4.00325
HBP1_N	3.99937
HBS1L_N	3.89961
HBXIP_N	3.62954
HCFC1_N	4.37323
HDAC1_N	4.88787
HDAC2_N	4.95571
HDAC3_N	4.41569
HDGFRP2_N	4.5735
HDGFRP3_N	5.09123
HDHD2_N	4.09995
HDLBP_N	4.92383
HEATR1_N	4.06617
HEBP1_N	3.95519
HECTD1_N	4.418
HELLS_N	4.27896
HEPH_N	4.68284
HERC4_N	3.98918
HEXB_N	4.05377
HIAT1_N	4.52774
HIATL1_N	4.07819
HIBADH_N	4.06557
HIBCH_N	3.93332
HIF1AN_N	3.86656
HIGD1A_N	4.68351
HILPDA_N	4.62769
HINT3_N	4.82953
HIP1_N	4.20438
HIPK1_N	4.02917
HIPK2_N	4.17709
HJURP_N	4.16284
HK1_N	4.40802
HK2_N	4.86376
HLA-C_N	4.92947
HLTF_N	4.46297
HM13_N	4.34926
HMG20A_N	4.17258
HMG20B_N	3.62148
HMGN4_N	5.19208
HMGXB4_N	3.88511
HMMR_N	4.36673
HNF1B_N	4.62967
HNRNPA1L2_N	4.24768
HNRNPH2_N	4.35587
HNRNPUL2_N	4.94794
HNRPLL_N	4.71942
HOGA1_N	4.06861
HOMER1_N	3.97594
HOOK1_N	3.93784
HOXA1_N	3.99126
HOXA3_N	4.33408
HOXB1_N	4.79915
HOXB2_N	4.39297
HOXB3_N	4.83244
HOXB4_N	5.01424
HOXB5_N	4.7364
HOXD3_N	5.10301
HOXD4_N	5.39307
HP1BP3_N	5.00143
HPRT1_N	4.40336
HS2ST1_N	4.03711
HS6ST1_N	4.90144
HS6ST2_N	4.43081
HSD17B11_N	3.80749
HSD17B12_N	4.672
HSD17B7_N	4.49134
HSDL1_N	4.91016
HSDL2_N	3.68598
HSF1_N	3.58425
HSF2_N	5.07266
HSPA13_N	4.65831
HSPA14_N	4.50376
HSPA1B_N	4.72588
HSPH1_N	5.51825
HTATSF1_N	5.26774
HUWE1_N	4.52594
HYAL2_N	3.81323
HYOU1_N	5.34472
IARS_N	4.84105
IBTK_N	4.31467
ICMT_N	4.26558
ID1_N	3.42079
ID2_N	4.92446
ID4_N	4.46178
IDH3B_N	3.96784
IDI1_N	5.43106
IDS_N	3.8964
IER3IP1_N	5.04861
IFITM3_N	4.86816
IFNGR1_N	3.8921
IFRD1_N	4.14518
IFT46_N	3.98707
IFT52_N	5.16225
IFT57_N	4.18591
IFT74_N	3.88042
IFT80_N	4.49706
IFT81_N	4.42398
IGBP1_N	4.20604
IGDCC3_N	4.36228
IGF1R_N	4.5339
IGF2BP1_N	5.29415
IGF2R_N	4.35313
IGFBP5_N	5.14344
IGFBP6_N	3.68524
IGFBPL1_N	4.11642
IK_N	5.12288
IL32_N	3.36088
IL6ST_N	4.54747
ILK_N	4.33598
ILVBL_N	4.0282
IMMT_N	4.6697
IMP3_N	4.26168
IMPA1_N	4.02574
IMPA2_N	4.38175
IMPACT_N	4.31142
IMPAD1_N	4.00762
ING1_N	4.13815
ING4_N	4.62301
INPP5F_N	4.96233
INSIG1_N	5.09553
INSIG2_N	4.5866
INTS10_N	4.09765
INTS2_N	4.15008
INTS8_N	4.67235
IP6K2_N	5.01042
IPMK_N	3.84354
IPO11_N	3.95678
IPO8_N	4.16207
IPO9_N	4.03911
IQCB1_N	4.20126
IQGAP1_N	3.9674
IQGAP2_N	4.35697
IREB2_N	4.81233
IRF2BP2_N	4.36737
IRX1_N	4.84216
IRX2_N	5.28783
ISCA1_N	4.64328
ISCA2_N	4.15871
ISCU_N	4.56084
ISOC1_N	3.82598
IST1_N	5.13135
ITCH_N	3.80168
ITFG1_N	4.34601
ITFG3_N	3.95239
ITGA6_N	4.33447
ITGAV_N	4.40907
ITGB3BP_N	3.33307
ITM2C_N	5.11606
ITSN1_N	4.53247
IVNS1ABP_N	5.13375
IWS1_N	4.49477
JAG1_N	5.10778
JAKMIP2_N	4.47505
JAM3_N	4.59607
JKAMP_N	4.39711
JMJD1C_N	3.85495
JTB_N	3.90872
JUND_N	4.55592
JUP_N	4.09602
KANSL1_N	3.79166
KANSL2_N	3.81524
KANSL3_N	4.34743
KAT6A_N	4.01261
KAT7_N	3.93052
KBTBD11_N	3.96293
KCNE1L_N	4.59819
KCTD10_N	4.09695
KCTD20_N	4.11543
KCTD3_N	4.72542
KCTD6_N	3.81996
KCTD9_N	3.67935
KDELC1_N	4.03217
KDELR2_N	5.09214
KDM2A_N	4.22069
KDM3A_N	4.9416
KDM3B_N	4.60586
KDM4A_N	4.14733
KDM4B_N	4.18129
KDM5B_N	5.44069
KDM5C_N	4.16806
KDM6B_N	4.1911
KIAA0020_N	4.51618
KIAA0090_N	3.98447
KIAA0100_N	4.48228
KIAA0232_N	4.01358
KIAA0368_N	4.37973
KIAA0391_N	4.12725
KIAA0528_N	4.37816
KIAA0907_N	3.83075
KIAA1143_N	4.32469
KIAA1147_N	4.09096
KIAA1191_N	4.68139
KIAA1217_N	4.41846
KIAA1429_N	3.91861
KIAA1430_N	4.05833
KIAA1524_N	3.87789
KIAA1586_N	4.04184
KIAA1704_N	3.82573
KIAA1715_N	4.03812
KIAA1967_N	4.81287
KIDINS220_N	4.0875
KIF11_N	4.42725
KIF15_N	3.84851
KIF1B_N	4.84721
KIF20A_N	3.95919
KIF21A_N	4.85665
KIF22_N	4.37267
KIF23_N	4.01035
KIF2A_N	4.86673
KIF2C_N	3.63567
KIF4A_N	3.82841
KIF5B_N	5.20402
KIF5C_N	4.18221
KIFC1_N	4.48138
KIRREL_N	4.22629
KIT_N	3.9101
KLC1_N	4.37516
KLF10_N	4.17349
KLF3_N	3.90905
KLHDC2_N	5.0117
KLHDC3_N	4.75735
KLHL12_N	4.55825
KLHL13_N	4.32415
KLHL23_N	5.28949
KLHL24_N	4.40693
KLHL5_N	4.16676
KLHL7_N	5.03132
KLHL9_N	4.3265
KPNA1_N	3.88471
KPNA3_N	4.44031
KPNA4_N	4.53757
KRAS_N	5.29254
KRCC1_N	3.94515
KRIT1_N	3.93158
KRR1_N	3.84941
KRT18_N	3.66622
KRT19_N	4.92182
KTN1_N	5.38541
KXD1_N	3.75734
LAMA1_N	4.18295
LAMB1_N	5.10677
LAMC1_N	4.23731
LAMP1_N	4.73696
LAMP2_N	4.69005
LAMTOR1_N	4.91817
LAMTOR2_N	4.57158
LANCL1_N	3.9443
LAPTM4A_N	5.20224
LARP1_N	4.58604
LARP4B_N	4.08336
LARP4_N	4.31264
LARP7_N	3.89081
LARS_N	5.21082
LAS1L_N	3.72707
LASP1_N	4.15557
LBR_N	5.30546
LCMT1_N	3.65812
LDB1_N	4.00536
LDLR_N	4.34417
LDOC1L_N	4.09897
LDOC1_N	3.85067
LEO1_N	4.05874
LEPRE1_N	4.44152
LEPROTL1_N	4.88879
LEPROT_N	3.88915
LFNG_N	4.23443
LGMN_N	4.26761
LIG3_N	4.02433
LIMK1_N	3.84806
LIMS1_N	4.07929
LIN28B_N	5.23829
LIN7C_N	4.15822
LIPA_N	4.48069
LIPG_N	3.97287
LITAF_N	3.85495
LLGL1_N	4.44531
LMAN2L_N	4.61603
LMAN2_N	4.40756
LMBRD1_N	3.94756
LMNB2_N	4.77189
LMO3_N	4.23142
LOC100127983_N	4.12268
LOC728392_N	3.58059
LONP1_N	4.13519
LONRF1_N	3.91762
LPCAT1_N	4.4801
LRBA_N	4.10875
LRCH2_N	3.88589
LRIG1_N	5.31517
LRP11_N	4.71384
LRP12_N	4.0948
LRP1_N	4.2175
LRP2_N	4.38134
LRP6_N	4.23873
LRRC40_N	3.87738
LRRC41_N	4.02477
LRRC42_N	4.72022
LRRC47_N	4.11999
LRRC59_N	3.85636
LRRC8A_N	3.75029
LRRFIP2_N	3.83344
LSM12_N	3.96877
LSM14B_N	4.10087
LSM2_N	5.09767
LSM3_N	4.77374
LSM4_N	5.03614
LSM5_N	4.08271
LSM6_N	4.36878
LSM7_N	4.23542
LSR_N	4.2579
LSS_N	4.20218
LTBP1_N	4.56553
LTV1_N	3.56455
LUC7L3_N	4.27959
LUC7L_N	4.24217
LUZP1_N	3.89604
LUZP6_N	4.34009
LY6E_N	4.7408
LYAR_N	3.82315
LYPLA2_N	4.89291
LYRM4_N	4.14545
LZIC_N	3.8606
LZTS2_N	3.78148
M6PR_N	5.12098
MACF1_N	4.00441
MAD2L2_N	4.73735
MAEA_N	4.37755
MAF1_N	3.76216
MAGED4B_N	4.8701
MAGEH1_N	3.63648
MAGOH_N	4.34543
MAGT1_N	4.80622
MAMDC2_N	4.52366
MAML1_N	4.2877
MAN1A1_N	3.97977
MAN1A2_N	3.78866
MAN1B1_N	3.65318
MAN2B1_N	3.79987
MANBA_N	4.3129
MANF_N	3.92142
MAP1B_N	4.58827
MAP1LC3B_N	4.22937
MAP2K1_N	4.70574
MAP2K2_N	4.68855
MAP2K4_N	4.26026
MAP2K5_N	4.28369
MAP2_N	5.15644
MAP3K1_N	3.71037
MAP3K4_N	3.89756
MAP3K7_N	4.49819
MAP4K3_N	4.26117
MAP4K4_N	5.19128
MAP4K5_N	4.36995
MAP4_N	4.68541
MAP7D1_N	3.78971
MAPK12_N	4.01682
MAPK14_N	4.06259
MAPK1IP1L_N	4.52551
MAPK1_N	4.85582
MAPK3_N	3.83815
MAPK8_N	5.20149
MAPKAP1_N	4.13422
MAPKAPK2_N	4.71131
MAPKAPK5_N	4.553
MARC1_N	4.07313
MARCH5_N	3.93217
MARCH6_N	4.94689
MARCH7_N	5.04278
MARK3_N	4.57927
MARS_N	4.71523
MAT2A_N	4.81587
MAT2B_N	4.4411
MAZ_N	5.17624
MBD2_N	4.26589
MBD3_N	4.10315
MBD4_N	3.97977
MBIP_N	3.89024
MBOAT2_N	4.12089
MBTD1_N	4.6743
MBTPS1_N	4.55561
MCART1_N	3.75596
MCCC2_N	4.01035
MCFD2_N	4.53437
MCM2_N	5.14423
MCM3_N	4.9128
MCM5_N	4.53658
MCM6_N	4.5897
MCMBP_N	4.6352
MCRS1_N	4.04067
MDC1_N	4.09357
MDM1_N	4.58239
MDM2_N	4.2484
ME2_N	3.88899
MED13L_N	3.97259
MED13_N	4.0091
MED21_N	3.94256
MED23_N	3.8819
MED24_N	4.10603
MED29_N	3.98368
MED4_N	3.89906
MED6_N	4.60206
MEIS1_N	4.5831
MEIS3_N	3.96011
MELK_N	4.32128
MEMO1_N	3.89178
MEN1_N	3.99832
MERTK_N	3.97843
MESDC1_N	3.9394
MESDC2_N	4.49497
METAP1_N	4.82209
METRNL_N	4.33347
METRN_N	4.96485
METTL14_N	3.83293
METTL17_N	3.92046
METTL2A_N	4.04278
METTL2B_N	4.20927
METTL3_N	4.60664
MET_N	4.7925
MEX3A_N	4.2544
MEX3B_N	3.96411
MEX3C_N	4.59865
MEX3D_N	4.06259
MFAP1_N	4.48721
MFAP3_N	3.97666
MFF_N	4.15353
MFGE8_N	3.99649
MFN1_N	4.17788
MFSD10_N	3.82072
MGAT1_N	3.98398
MGEA5_N	5.26055
MGRN1_N	4.04704
MIB1_N	4.80685
MICU1_N	3.8187
MID1IP1_N	4.55354
MIDN_N	4.48597
MIER3_N	4.13744
MIOS_N	3.89756
MIS18A_N	4.44073
MIS18BP1_N	3.72865
MKI67IP_N	4.31747
MKI67_N	3.9544
MKNK2_N	4.14376
MKRN1_N	4.75259
MKRN2_N	3.87677
MLF1_N	3.55385
MLF2_N	4.99555
MLH1_N	4.13463
MLL5_N	4.24548
MLLT10_N	4.04837
MLLT11_N	4.27811
MLLT4_N	4.43468
MLST8_N	3.8819
MMADHC_N	4.9756
MMD_N	4.82304
MMGT1_N	4.25289
MMS19_N	4.18129
MNF1_N	4.31965
MOB1B_N	4.31599
MOB4_N	3.82998
MOCS2_N	4.89797
MORC4_N	3.97894
MORN2_N	4.20578
MPDU1_N	4.02433
MPDZ_N	4.5195
MPHOSPH6_N	4.14036
MPLKIP_N	4.28462
MPP5_N	4.50688
MPRIP_N	4.0875
MPST_N	4.31332
MPV17_N	3.87863
MPZL1_N	4.82049
MRFAP1L1_N	4.88301
MRPL10_N	3.97594
MRPL11_N	4.07449
MRPL12_N	4.32182
MRPL13_N	3.88361
MRPL15_N	3.9438
MRPL19_N	4.13931
MRPL20_N	4.77189
MRPL23_N	4.32686
MRPL28_N	3.85907
MRPL30_N	4.07398
MRPL33_N	3.91116
MRPL34_N	3.99194
MRPL35_N	3.97451
MRPL36_N	3.74842
MRPL39_N	4.23907
MRPL42_N	4.32259
MRPL43_N	3.77036
MRPL44_N	4.51678
MRPL45_N	4.74845
MRPL47_N	3.84115
MRPL49_N	3.81996
MRPL50_N	3.91726
MRPL51_N	4.5127
MRPL52_N	3.94086
MRPL9_N	4.04247
MRPS10_N	4.46807
MRPS14_N	3.99832
MRPS15_N	4.47149
MRPS16_N	4.54675
MRPS17_N	4.6257
